#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	ssl
#open	2019-02-15-16-29-57
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	version	cipher	curve	server_name	resumed	last_alert	next_protocol	established	cert_chain_fuids	client_cert_chain_fuids	subject	issuer	client_subject	client_issuer	validation_status	client_ja3	server_ja3
#types	time	string	addr	port	addr	port	string	string	string	string	bool	string	string	bool	vector[string]	vector[string]	string	string	string	string	string	string	string
1550266474.117105	CZB22IsKeZCBuYSEa	172.16.165.132	49477	74.125.230.107	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FQMtfI6fMJyeoteCb,FgjYll3Y38je7kPQW6,FgLAw34Nyd47TPP2Aj	(empty)	CN=*.googleusercontent.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.117111	Ccf1If1O9o3dKsR7yk	172.16.165.132	49478	74.125.230.107	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F6VD0s2dNA7xr3Lgj,F9UXPC1U46RnKu37ej,FnLBvIgNO602kejh1	(empty)	CN=*.googleusercontent.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.117241	CAwnpQybGKvp9xcB	172.16.165.132	49480	2.18.189.224	443	TLSv10	TLS_RSA_WITH_AES_256_CBC_SHA	-	-	F	-	-	T	FswWpl1F54SmmiubFl,F2Y7mj61S0d4RQtt6,FemyN53QRFnwzkxf74	(empty)	CN=*.chango.com,OU=CHANGO INC.,O=CHANGO INC.,L=TORONTO,ST=Ontario,C=CA	CN=Cybertrust Public SureServer SV CA,O=Cybertrust Inc	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	91589ea825a2ee41810c85fab06d2ef6
1550266474.118131	Cm6OYo31SPd6TJ1Xo8	172.16.165.132	49488	74.125.230.124	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FVpiBn3sdHFWvHDX4,FVkl0w2ahpQAl160Ne,FxXQAT3kYGghTxeh0e	(empty)	CN=*.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.118117	CfxB1V1lp4P8kFa76f	172.16.165.132	49487	74.125.230.124	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FAZsgZ3bfUWioLPlc3,FdnHfc4k4hASxYtUX5,FPUN6h41ngNI3YdED3	(empty)	CN=*.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.119444	CfUKY32Ni6gnh6I3x	172.16.165.132	49509	74.125.230.123	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FsxnTA10q64uXqOnQa,FRrc5b2KWMZhYVVDXb,FDHHhe3s87WrFXW2ac	(empty)	CN=*.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.119447	CCYuGy1a9AdmbYBMTc	172.16.165.132	49508	74.125.230.123	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FQy7InrBP75Ivbx3f,F9xT7j3eoJdUi5mE8d,FntM0P34HorDSYirj4	(empty)	CN=*.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.119583	CsX8p3vd8jLVrQYBk	172.16.165.132	49512	74.125.230.109	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FAjMh3srILVLwXCm8,FnLMvl4foTIWvotjjc,FbRSwb1J7qX7eEPrg4	(empty)	CN=*.g.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.120185	CKJhvw7ZSupqJ65mg	172.16.165.132	49515	173.194.72.94	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FxFayb4T2qzVrlYjBb,FDrqLR19c73nfB2Aii,FkZ1Ha2NCuuJ97p3Ck	(empty)	CN=google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.547077	Cc3ihA2jpJeMBAoSBd	192.168.137.62	50396	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F4pC5Z2LOevmrtjyhb,F5W3Ps3nNujUdP6052,FAfGff2s7UAsVQTIh4	(empty)	CN=google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.547268	C6cR6F4FppdwChTD32	192.168.137.62	50399	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.at	F	-	-	T	F1n1Tq9v0uUwybKVc,FpEYQb4PtKlNovPDz1,FzSUhG2jTWSg7MsYvc	(empty)	CN=*.google.at,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	654097951f6c4ac92edde146d2427f05
1550266474.547267	CDERKu3iKxydHXom81	192.168.137.62	50397	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.at	F	-	-	T	F46Jqi1TambNWWahN1,F1DDlprvVOI3fg4jb,FaLVlP1WYuSP2GyrMd	(empty)	CN=*.google.at,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	654097951f6c4ac92edde146d2427f05
1550266474.547269	CyHkWN6FsyCu91g1j	192.168.137.62	50398	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.at	F	-	-	T	FyJnJH27Mlg0gREzPg,F9Oyl31O2SA7K7KZK8,FTGfv84esaCFP0aDfc	(empty)	CN=*.google.at,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	654097951f6c4ac92edde146d2427f05
1550266474.547436	CHGczh4fZQCDhRL7Za	192.168.137.62	50400	173.194.67.94	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FpGqdz449nXeTosW8g,Ff006D4eFNW85jpFzd,FdWEFk2gCQ2mwSYc0d	(empty)	CN=google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.547435	CrH1Yu4vAolels4o1a	192.168.137.62	50401	173.194.67.94	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F6ClNR1Jt5vmS79rh3,FkKDZM1gSZiLEgHwH6,FiGZor3JQXmVoSDt76	(empty)	CN=google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.547584	CiLmdl1naZSz27uC33	192.168.137.62	50403	173.194.78.94	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F7iUjt4virTzBMEnvd,FASIl32lTm5TlMkIbg,FjcMw23zF94XHmZ2Lg	(empty)	CN=google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.547585	CsdTfI1Kd2DkAECePi	192.168.137.62	50402	173.194.78.94	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FkMtvi29AypWVAHh31,FjF9kHVy4MEoMjZW9,FdEVrj2XToN3qwjMy7	(empty)	CN=google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.548991	CdzG9p4yRC5obH7Tw9	192.168.137.62	50404	173.194.78.103	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	Fn7iLCkEJOoVjWbe6,FA1qK72soDQJA1PZQ9,Fpr5ewUIn9BYahYa9	(empty)	CN=www.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.549618	C506833eNGY5tBOlu6	192.168.137.62	50406	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.at	F	-	-	T	F6x9V22JSQZChobQ4k,FGF5Ek24kmEfLTGMpk,FXwWRI3LSKAbjg8329	(empty)	CN=*.google.at,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	654097951f6c4ac92edde146d2427f05
1550266474.549620	COQQaV8z5OKEi73z2	192.168.137.62	50407	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.at	F	-	-	T	FnCNL81AscN9mPAsAf,FcbOlT2Ho4O6sjFNBj,FhmBA42AWQ0VGD85pl	(empty)	CN=*.google.at,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	654097951f6c4ac92edde146d2427f05
1550266474.549140	CTarPy2Bg2WzWpTp9h	192.168.137.62	50405	173.194.78.103	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F6R4gA3dWCLQkcbfs3,Fbj9jq4uBm22v0V79a,FtGH0X2Spr3JcSHVr7	(empty)	CN=www.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.550221	CbkeBL2A3J45bEv8el	192.168.137.62	50409	74.125.232.69	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F7QGbI1iEQyXJeNTjc,FEuGhV1I3peDZ5MZ8g,FzdMqTSRedkLQXDmi	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.550218	CPLP0I3kSKewoReChg	192.168.137.62	50408	74.125.232.69	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FqdpnE4zMwfuO6Qya4,F856jk3gk76lr6jdc7,FZd3r5aNWFSGdBVk3	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.551500	C6YfXI2V99CUQueLLl	192.168.137.62	50410	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.at	F	-	-	T	FdeP0W1THOlq0iAw2h,FnVix936P4yvTcDvGc,FuRTIQHSvvvriurL7	(empty)	CN=*.google.at,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	654097951f6c4ac92edde146d2427f05
1550266474.557618	C0Lcad33mtn5RUlbj7	192.168.137.62	50455	74.125.232.70	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F8lP0x2gHX0FIfTxe5,FagxoVUWgdlM9znHc,F9XAbI1XKpjdrqqyE2	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.558970	CpldJgP1UGdxKbAej	192.168.137.62	50464	74.125.232.69	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FUf2JKXrrTNj3kpM8,F0MOUH2uLDOnukt3nc,FII8FoYDpvB1tzqH	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.558974	CSTGji42mCO0fyDTM1	192.168.137.62	50462	74.125.232.69	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FrzqYp1pcQv20yPPG6,FxF1kv4QEhoImimhJ,Fu6NGC2wu9cwHJ4Nn7	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.558973	CH5N381UXhqYsSd8Ik	192.168.137.62	50463	74.125.232.69	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F1ym9n1ApqfbwWeqd7,FTZ3Jg4E1kFplRBb34,F5JWHy3w0a7YfV3PM5	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.560105	CqtZ3h1CXSfnfyDi1e	192.168.137.62	50471	173.194.116.121	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F9tHti4KtBhTgsDxV8,FkPTFY1KHFMR1uWvC5,Fby3wd4FdfpcXqsaNk	(empty)	CN=*.g.doubleclick.net,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.561366	CiNUt84ZS7FQq1CKGf	192.168.137.62	50472	173.194.116.121	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	-	googleads.g.doubleclick.net	T	-	-	T	-	-	-	-	-	-	-	1d095e68489d3c535297cd8dffb06cb9	acb741bcdffb787c5a52654c78645bdf
1550266474.565258	C8tHwz29r2zGdwah3b	192.168.137.62	50476	209.126.97.209	443	TLSv10	TLS_RSA_WITH_AES_128_CBC_SHA	-	aemmiphbweeuef59.com	F	-	-	T	Fd9jx61aVm5HqJVdHe	(empty)	CN=web,OU=office,O=Company Ltd,L=NY,ST=USA,C=US	CN=web,OU=office,O=Company Ltd,L=NY,ST=USA,C=US	-	-	self signed certificate	1d095e68489d3c535297cd8dffb06cb9	4192c0a946c5bd9b544b4656d9f624a4
1550266474.568574	Cj88fx65YSC55sQtk	192.168.137.62	50486	54.243.173.6	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FZdzDp375GHtG7znWi,FkBsfR30edgRAtnw11,FcFnPF45sGWzdggdce	(empty)	CN=*.shareaholic.com,OU=Domain Control Validated - RapidSSL(R),OU=See www.rapidssl.com/resources/cps (c)14,OU=GT22928421,serialNumber=01XyVkhg9S9fWXP3DXqA8RrPCIey42Il	CN=RapidSSL CA,O=GeoTrust\\, Inc.,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.568588	CF2QiN1N7ztqdsRDma	192.168.137.62	50488	54.243.173.6	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FtEzAlsiMJLgBWFFa,FmYkes1pi5tygEhEik,F7u9FD4TVmBUI9GlJh	(empty)	CN=*.shareaholic.com,OU=Domain Control Validated - RapidSSL(R),OU=See www.rapidssl.com/resources/cps (c)14,OU=GT22928421,serialNumber=01XyVkhg9S9fWXP3DXqA8RrPCIey42Il	CN=RapidSSL CA,O=GeoTrust\\, Inc.,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.569246	Cksaw74UgTZlkNxR2a	192.168.137.62	50487	54.231.244.0	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FFT5zF3yyNA6d2eSIe,FchD4c38cWnmgUlIN3,FsrURr2bZe4EnibDmh	(empty)	CN=s3.amazonaws.com,O=Amazon.com Inc.,L=Seattle,ST=Washington,C=US	CN=VeriSign Class 3 Secure Server CA - G3,OU=Terms of use at https://www.verisign.com/rpa (c)10,OU=VeriSign Trust Network,O=VeriSign\\, Inc.,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.569255	CN3WWburu8It6NNN8	192.168.137.62	50485	54.231.244.0	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FWQKLd1YrOQ8WCHEYf,FxfDCak541QcK5HEg,F25xFs2vpmw6QtLKif	(empty)	CN=s3.amazonaws.com,O=Amazon.com Inc.,L=Seattle,ST=Washington,C=US	CN=VeriSign Class 3 Secure Server CA - G3,OU=Terms of use at https://www.verisign.com/rpa (c)10,OU=VeriSign Trust Network,O=VeriSign\\, Inc.,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.570063	CaMCVF3WLZxrFOVWVb	192.168.137.62	50489	173.194.116.98	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FtkpdK2yhxHvBeyZDg,FC5R7oHl2Cs2BKyad,FNMGML2DXHP1tNeL1c	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.570063	CTPnfd1OxZPHgoihKe	192.168.137.62	50490	173.194.116.98	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FUJHmp3rejtevfyLsk,F6d4M93eZlO90xlGT8,FOxtXn2ea79c2hOo88	(empty)	CN=*.google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.571146	CKbDY64CI4N4zpJfU1	192.168.137.62	50491	54.230.94.110	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FDN4WEvW6DYjMMeU2,FJqGyn2V2R05T0sQZ,F7XL81bYtRKy4OUxk	(empty)	CN=*.cloudfront.net,O=Amazon.com Inc.,L=Seattle,ST=Washington,C=US	CN=VeriSign Class 3 Secure Server CA - G3,OU=Terms of use at https://www.verisign.com/rpa (c)10,OU=VeriSign Trust Network,O=VeriSign\\, Inc.,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.571756	CZ7nVt1MNuTG80Qs1g	192.168.137.62	50494	209.126.97.209	443	TLSv10	TLS_RSA_WITH_AES_128_CBC_SHA	-	aemmiphbweeuef59.com	F	-	-	T	FHc0ZUX67gWGjG5Ja	(empty)	CN=web,OU=office,O=Company Ltd,L=NY,ST=USA,C=US	CN=web,OU=office,O=Company Ltd,L=NY,ST=USA,C=US	-	-	self signed certificate	1d095e68489d3c535297cd8dffb06cb9	4192c0a946c5bd9b544b4656d9f624a4
1550266474.571867	Cm1Zz60TYK5N6JNgk	192.168.137.62	50497	50.16.196.229	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FvHu7P1D2v0Xzvdp83,FEbVXU1PrgIwcaZDp1,F64na74G3H5gEHAOJi	(empty)	CN=*.shareaholic.com,OU=Domain Control Validated - RapidSSL(R),OU=See www.rapidssl.com/resources/cps (c)14,OU=GT22928421,serialNumber=01XyVkhg9S9fWXP3DXqA8RrPCIey42Il	CN=RapidSSL CA,O=GeoTrust\\, Inc.,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.571866	CfhHY72Tg0jyGvi4fe	192.168.137.62	50498	50.16.196.229	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FQrlNAv2ooT8mWLka,F5W8Gc3CI1CEN1MfRd,FrzD0W19BHszTyQnYf	(empty)	CN=*.shareaholic.com,OU=Domain Control Validated - RapidSSL(R),OU=See www.rapidssl.com/resources/cps (c)14,OU=GT22928421,serialNumber=01XyVkhg9S9fWXP3DXqA8RrPCIey42Il	CN=RapidSSL CA,O=GeoTrust\\, Inc.,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.574487	C86Jm9p6tjN2I5XLj	192.168.137.62	50514	91.225.248.129	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FNOI4U1blCe5aCjFT4,FoSLlkGMLgg2EZwub	(empty)	CN=www.linkedin.com,O=LinkedIn Corporation,L=Mountain View,ST=California,C=US	CN=DigiCert Secure Server CA,O=DigiCert Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.574690	CnMGNc1PW4okmta1Mg	192.168.137.62	50525	2.21.99.146	443	TLSv10	TLS_RSA_WITH_AES_256_CBC_SHA	-	-	F	-	-	T	FzSyLsJibVLXGShJ1,FeGH7T1x2BIpDBfmBk,Fy89BKvi4fckWsMQ5	(empty)	CN=*.chango.com,OU=CHANGO INC.,O=CHANGO INC.,L=TORONTO,ST=Ontario,C=CA	CN=Cybertrust Public SureServer SV CA,O=Cybertrust Inc	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	91589ea825a2ee41810c85fab06d2ef6
1550266474.575660	CwJjJk3s7BrhTpFZWj	192.168.137.62	50396	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FJvK2iv5F1OanrLGd,FJAL2k4O9rQBorsBa6,FckP7S1kyYjXV5TTSd	(empty)	CN=google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.575794	CExn8V34o5JoVtz7Qf	192.168.137.62	50399	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.at	F	-	-	T	FdV5o72Apg8Ej8xyje,FYozzb3YBV1lpSYuOk,FS97Rc5RjlnbZEsmh	(empty)	CN=*.google.at,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	654097951f6c4ac92edde146d2427f05
1550266474.575793	CqeNEY1wqmyvO82yz	192.168.137.62	50397	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.at	F	-	-	T	FmTVuu2lxWovCM7797,FuhcNGSljrjRCxKT1,Fd47Oc4RK6vsmQm2zg	(empty)	CN=*.google.at,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	654097951f6c4ac92edde146d2427f05
1550266474.575795	CTivI92VB5tG6637Ck	192.168.137.62	50398	173.194.116.111	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	www.google.at	F	-	-	T	FAh7yK2F3joVrx1ZIb,F9deex1gzyMwuB6KFb,FWZUDf3ACtxsvziq7f	(empty)	CN=*.google.at,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	1d095e68489d3c535297cd8dffb06cb9	654097951f6c4ac92edde146d2427f05
1550266474.575908	COrq223vnq5ENwdHjh	192.168.137.62	50400	173.194.67.94	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	FK5n0TA5bIiITW7yd,FJ3Xpa7gtPWLWtb0j,FUI8HfAr2UEGsnUqe	(empty)	CN=google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
1550266474.575907	CO87wb1KnivYHlQYh6	192.168.137.62	50401	173.194.67.94	443	TLSv10	TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA	secp256r1	-	F	-	-	T	F0yitZ3rZKKeLeiTe,FXbuCA2dy4DMQJxef4,FcNN4y2ZekVCGnkEXg	(empty)	CN=google.com,O=Google Inc,L=Mountain View,ST=California,C=US	CN=Google Internet Authority G2,O=Google Inc,C=US	-	-	certificate has expired	bf2b6289df9559f6597610d89b2816e4	acb741bcdffb787c5a52654c78645bdf
